productId;title;productPageUrl;imageUrl;offerPrice;numReviews;customerRating;upc;quantity
6GW4THRMTIMF;Hello Bello Diaper Rash Cream - 4oz;https://www.walmart.com/ip/Hello-Bello-Diaper-Rash-Cream-4oz/626787779;https://i5.walmartimages.com/asr/0c56b1b5-86bc-43a2-8100-c39682098473_1.a146e7b9b5fce5534fd186d5760bc878.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;13.37;107;4.7477;;57531
0YG4M9JY6S6C;RiverRidge 2 Pc Folding Storage Bin Set - Red;https://www.walmart.com/ip/RiverRidge-2-Pc-Folding-Storage-Bin-Set-Red/14895623;https://i5.walmartimages.com/asr/1d169660-ab89-41ae-8db4-ad4fb5dd4108_1.4d71303486c20d4da936b5420b5d3577.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;12.88;105;4.781;0081392401014;35572
2OOCSBAYW4WW;Johnson's Baby Oil, Pure Mineral Oil, Original 20 fl. oz;https://www.walmart.com/ip/Johnson-s-Baby-Oil-Pure-Mineral-Oil-Original-20-fl-oz/10294055;https://i5.walmartimages.com/asr/3d86747e-4a4c-435c-978f-c84ef3e924cd_1.e614a3e8e84cdf233ef1ddc6776b0d89.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;4.92;155;4.0581;0038137003320;774
3J2JXMHDLHSJ;(2 pack) Johnsons Diaper Rash Baby Powder, Zinc Oxide and Cornstarch, 15 oz;https://www.walmart.com/ip/2-pack-Johnsons-Diaper-Rash-Baby-Powder-Zinc-Oxide-and-Cornstarch-15-oz/843150572;https://i5.walmartimages.com/asr/e4ed7014-605c-4188-ab6e-8c54bf187cfc_1.f3fe186e7856c97995b11e773349ec66.png?odnWidth=200&odnHeight=200&odnBg=ffffff;7.6;158;3.6519;;344
4GYBWIWEL6W0;Sealy SecureStay Waterproof Crib Mattress Pad;https://www.walmart.com/ip/Sealy-SecureStay-Waterproof-Crib-Mattress-Pad/10391804;https://i5.walmartimages.com/asr/1bb4cd0b-c8b5-462b-868e-c0be6baf415d_1.1878b3fba2d28e9dbfae67a845df104c.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;31.42;474;4.673;1113026901920;886
155MWZ7FHK69;(2 Pack) Aveeno Baby Gentle Wash & Shampoo with Natural Oat Extract, 12 fl. oz;https://www.walmart.com/ip/2-Pack-Aveeno-Baby-Gentle-Wash-Shampoo-with-Natural-Oat-Extract-12-fl-oz/374809979;https://i5.walmartimages.com/asr/bf3a08d6-c25e-4032-abaa-be2b1114a039_1.23aaae087257ba6f28e9fbc2b7bd1649.png?odnWidth=200&odnHeight=200&odnBg=ffffff;13.38;77;4.8182;;80
20V4VQ513XSL;Summer Infant Learn-to-Go Potty;https://www.walmart.com/ip/Summer-Infant-Learn-to-Go-Potty/417385531;https://i5.walmartimages.com/asr/b410a325-61c8-41f8-b576-f125e9fad454_1.d53d59dd34bf51ea0b1fe1ab61061a94.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;9.86;8;4.375;;1602
5RHA925DGYA0;Aquaphor Baby Advanced Therapy Healing Ointment Skin Protectant 3 oz. Tube;https://www.walmart.com/ip/Aquaphor-Baby-Advanced-Therapy-Healing-Ointment-Skin-Protectant-3-oz-Tube/11997291;https://i5.walmartimages.com/asr/370eeb7b-103d-4bda-9f19-1753092f79f9_1.260057f6f03e98cae612f84023f29dde.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.72;341;4.6422;0007214063377;584
233CL4OX1G2R;Enfamil A.R. Infant Formula - Clinically Proven to reduce Spit-Up in 1 week - Powder Refill Box, 32.2 oz;https://www.walmart.com/ip/Enfamil-A-R-Infant-Formula-Clinically-Proven-to-reduce-Spit-Up-in-1-week-Powder-Refill-Box-32-2-oz/16940598;https://i5.walmartimages.com/asr/af4572d7-2f65-4f21-a24d-ec60de2ba199_1.ca246b4b5a78142250131bcc356fa24a.png?odnWidth=200&odnHeight=200&odnBg=ffffff;38.44;1064;4.3365;0030087510096;231
30UAFDQ7CJZQ;Johnson's Baby Shampoo with Gentle Tear Free Formula, 6.8 fl. oz;https://www.walmart.com/ip/Johnson-s-Baby-Shampoo-with-Gentle-Tear-Free-Formula-6-8-fl-oz/443523628;https://i5.walmartimages.com/asr/9a12cc83-7d23-489f-bc95-4e56cf0b8336_1.85c4004e71b40f33554aca7c09f88308.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.99;325;4.1477;;1
3ZA10OSWMXN8;(10 Pack) Beech-Nut Classics Stage 1 Chicken & Chicken Broth Baby Food, 2.5 oz;https://www.walmart.com/ip/10-Pack-Beech-Nut-Classics-Stage-1-Chicken-Chicken-Broth-Baby-Food-2-5-oz/36544901;https://i5.walmartimages.com/asr/7966472c-3f6f-4768-a66e-b691a402b730_1.7e4646bb39f899015b201ff98404eda5.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;10.24;28;4.1786;0005220009795;838
2J6IO5A0UTX4;Huggies Nourish & Care Baby Wipes, 3 Flip-Top Packs, 56Ct (168 Wipes);https://www.walmart.com/ip/Huggies-Nourish-Care-Baby-Wipes-3-Flip-Top-Packs-56Ct-168-Wipes/302125496;https://i5.walmartimages.com/asr/51d27b1c-9382-462e-8275-d155e7fa149d_1.b39e53d44fa565f38bad1c91de324ef7.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;26.99;85;4.7294;;1425
2IEEMXYXV9WG;Johnson's Tiny Traveler Baby Gift Set, Bath & Skin Essentials, 5 items;https://www.walmart.com/ip/Johnson-s-Tiny-Traveler-Baby-Gift-Set-Bath-Skin-Essentials-5-items/305951516;https://i5.walmartimages.com/asr/4ce78780-96dc-48ab-87c8-6433c62c3eff_1.8ad388a67567f6315fe2a14284ac878a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.99;32;4.4063;0038137117748;225
26JVGG1ERJF5;Delta Children Infant and Toddler Hangers, 100-Pack;https://www.walmart.com/ip/Delta-Children-Infant-and-Toddler-Hangers-100-Pack/38364353;https://i5.walmartimages.com/asr/722f3cdc-3219-4f75-90f6-c74644d8454b_1.0226ee5ccf37abb7ddd6b7051583df36.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;14;152;4.4868;0008021303976;4994
5S9NQZHC6X54;(10 Count) Beech-Nut Classics Turkey & Turkey Broth Baby Food Stage 1 from About 4 Months, 2.5 oz;https://www.walmart.com/ip/10-Count-Beech-Nut-Classics-Turkey-Turkey-Broth-Baby-Food-Stage-1-from-About-4-Months-2-5-oz/36544900;https://i5.walmartimages.com/asr/6e649e45-21ca-4ff5-b71a-a724375795cd_1.4ae13e255a03f76539cf638c4b5fb3e4.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;9.62;18;4.1667;0005220009792;764
23OKM12FG9AG;FDS Intimate Deodorant Spray All Day Freshness, Baby Powder - 2 oz;https://www.walmart.com/ip/FDS-Intimate-Deodorant-Spray-All-Day-Freshness-Baby-Powder-2-oz/109700561;https://i5.walmartimages.com/asr/2a9a69c4-c3d3-41d1-a95a-9de5ba80a9f9_1.36c91f8512c8e9926a59d59a6fec54a8.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.86;2;4.5;0036519768102;215
310AM9Y19VXE;Graco Contender 65 Convertible Car Seat, Black Carbon;https://www.walmart.com/ip/Graco-Contender-65-Convertible-Car-Seat-Black-Carbon/33396182;https://i5.walmartimages.com/asr/328b980a-9762-422a-8f8d-53bf171b3ff5_1.b6eff89073debf58491355b572ef5936.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;139.99;1045;4.6469;0004740612294;3117
3S8TWC3Z5CS1;Summer Infant My Size Potty;https://www.walmart.com/ip/Summer-Infant-My-Size-Potty/46337212;https://i5.walmartimages.com/asr/9c657932-f514-4162-a2a8-fb34e575d48b_1.896f4579a51a9d6003a3910da9d7c217.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;26.78;322;4.3975;0001291411520;1177
6MFIMNS702IX;Garland Town Square Area Rug;https://www.walmart.com/ip/Garland-Town-Square-Area-Rug/24016710;https://i5.walmartimages.com/asr/5ac38ef3-64ad-406d-bf8d-ffd0f0f89083_1.7c1abbb28780407e1041bc3243a8526b.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;57.12;365;4.2658;0009657705473;509
49GSRF89Y6F9;Triple Paste Medicated Ointment for Diaper Rash, 8 oz;https://www.walmart.com/ip/Triple-Paste-Medicated-Ointment-for-Diaper-Rash-8-oz/43153572;https://i5.walmartimages.com/asr/da5dfc7f-d23b-4f17-99f9-8899c49d9621_1.9db4da94be4ec8aaa6d1869db7b269f0.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;15.86;122;4.959;0079473102003;459
3XOEQPKG9GHL;Bright Starts Bouncer Seat - Playful Pinwheels;https://www.walmart.com/ip/Bright-Starts-Bouncer-Seat-Playful-Pinwheels/35846993;https://i5.walmartimages.com/asr/0b12e8f6-0191-46ff-99e1-e564dd60f986_1.b54df094a5ffaaf2fc4e308a313b96e7.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;19.94;95;4.4421;0007445160135;902
6KOMY3ABRLL1;Similac NeoSure Infant Formula with Iron Baby Formula 1 qt Bottles (Pack of 6);https://www.walmart.com/ip/Similac-NeoSure-Infant-Formula-with-Iron-Baby-Formula-1-qt-Bottles-Pack-of-6/15939778;https://i5.walmartimages.com/asr/5ab98220-2c91-419b-aa06-861c7ea7ec62_1.4c763bed6bd8eb87d46a091b70a41af2.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;53.6;351;4.1994;0007007457455;1758
6DDQOMOB7S79;Johnson's Skin Nourish Baby Wash With Vanilla & Oat Extract, 27.1 fl. oz;https://www.walmart.com/ip/Johnson-s-Skin-Nourish-Baby-Wash-With-Vanilla-Oat-Extract-27-1-fl-oz/503574048;https://i5.walmartimages.com/asr/6aec81bf-6f8b-42f0-be86-bd58c94e9c19_1.574152b6e2329d3f294ff8cb86f7a795.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.92;744;4.7325;0038137117728;782
2EI26NASS5B8;Evenflo Advanced Harness Booster Seat, Glacier Ice;https://www.walmart.com/ip/Evenflo-Advanced-Harness-Booster-Seat-Glacier-Ice/52502360;https://i5.walmartimages.com/asr/bb8b9a61-80ac-4ae2-8ed3-8d038031d5a2_1.786dfaa1197d4f01533f7474ab9d609c.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;58;344;4.343;0003288419108;6304
4ZCBT6BANVEP;Nuby Easy Grip Soft Spout Sippy Cup - 3 pack;https://www.walmart.com/ip/Nuby-Easy-Grip-Soft-Spout-Sippy-Cup-3-pack/33092442;https://i5.walmartimages.com/asr/cf3db930-d7d7-4b27-904a-0d432f8b0745_3.3445fe6ceceb9ea0395baf637e1d604c.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.9;101;3.9505;0004852695324;1226
57SJETT2D9FQ;Febreze AIR Effects Air Freshener with Gain Island Fresh (2 Count, 17.6 oz);https://www.walmart.com/ip/Febreze-AIR-Effects-Air-Freshener-with-Gain-Island-Fresh-2-Count-17-6-oz/133006016;https://i5.walmartimages.com/asr/51155abb-20c9-4215-937a-5b57df893b72_1.56fba071ce6741ef8cf5075f78b55eb9.png?odnWidth=200&odnHeight=200&odnBg=ffffff;9.48;14;4;;660
2BZE9M3W1LMA;Zip Up Sleep N Play Sleeper, 2pk (Baby Girl);https://www.walmart.com/ip/Zip-Up-Sleep-N-Play-Sleeper-2pk-Baby-Girl/289816066;https://i5.walmartimages.com/asr/dd2399e4-310f-4e55-b726-17ca3c0d6234_1.11bfdbce2416ae503d9f822c7145d2c7.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.97;26;4.8462;0004721316426;1121
5O0XHUAXGSWW;(2 Pack) Equate Baby Hypoallergenic Baby Oil, 20 Oz;https://www.walmart.com/ip/2-Pack-Equate-Baby-Hypoallergenic-Baby-Oil-20-Oz/201605922;https://i5.walmartimages.com/asr/eb232121-6df4-42e1-85b1-4bac75db38e0_1.8beb24d288cad3e78df8f5d7e39c5b05.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;4.94;14;4.7143;0068113107094;597
3K42VQQ4HENT;Parent's Choice Powdered Milk for Toddlers, 56 oz;https://www.walmart.com/ip/Parent-s-Choice-Powdered-Milk-for-Toddlers-56-oz/935356073;https://i5.walmartimages.com/asr/b0d95d21-9bd8-4efa-85b9-b8c190d9045c_1.72f4b75c8b459074b95133dd010854c5.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;10.48;13;4.6154;0007874223802;123
1T05J64OZQ61;Fisher-Price Laugh & Learn Smart Stages Puppy with 75+ Songs & Sounds;https://www.walmart.com/ip/Fisher-Price-Laugh-Learn-Smart-Stages-Puppy-with-75-Songs-Sounds/681241086;https://i5.walmartimages.com/asr/a6d5d9c7-ded4-403e-8604-e0bf4e8b23bf_1.96fc998f638e4d08de3f4ffe4c06cdd0.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;11.24;92;4.8043;0088796146633;4779
5RHK9OHQNF7N;Similac Advance Infant Formula with Iron Baby Formula 8 fl oz Bottles (Pack of 6);https://www.walmart.com/ip/Similac-Advance-Infant-Formula-with-Iron-Baby-Formula-8-fl-oz-Bottles-Pack-of-6/17352555;https://i5.walmartimages.com/asr/c321a66d-086e-44f7-8b31-59dc4ee70b40_1.e5e2797b1c29f6a35bdcfbde2e2f57b8.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;12.24;1052;4.7481;0007007458613;252
1KHJUZNDC0NF;Johnson's Sleepy Time Relaxing Baby Bedtime Gift Set, 4 items;https://www.walmart.com/ip/Johnson-s-Sleepy-Time-Relaxing-Baby-Bedtime-Gift-Set-4-items/809659481;https://i5.walmartimages.com/asr/db832efe-a660-4180-8015-727366bf8c37_1.9764eda7aa415d882a8949ed5c940e46.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;9.92;44;4.5227;0038137117747;677
6SSTU265KYNC;Graco SnugRide Click Connect 30 Infant Car Seat, Choose Your Pattern;https://www.walmart.com/ip/Graco-Snug-Ride-Click-Connect-30-Infant-Car-Seat-Choose-Your-Pattern/46928011;https://i5.walmartimages.com/asr/8cc27a2a-af12-4617-9ed3-d0ac57d111bc_1.9b7c1707d9acfcb61169ab3b427fc15e.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;89;405;4.3383;0004740612891;546
0ZSRV22HCQND;Graco Affix High Back Booster Car Seat, Atomic;https://www.walmart.com/ip/Graco-Affix-High-Back-Booster-Car-Seat-Atomic/22621025;https://i5.walmartimages.com/asr/4240c908-2248-4754-8ab7-72efdeef5c00_1.2d887f5b622c52b695b9ddb11a2ba4a3.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;68;640;4.7453;0004740612011;3295
6N5UT3Z9ST5Y;Baby Trend Walker, Safari Kingdom;https://www.walmart.com/ip/Baby-Trend-Walker-Safari-Kingdom/22151933;https://i5.walmartimages.com/asr/334d9793-32f9-4e25-91cb-9d50ed5ad147_1.453710d6d715ad268b6c20368b79df33.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;28;953;4.3557;0009001401197;2655
6FAIZ49LR0HY;Angel Line Windsor Glider and Ottoman Espresso Finish and Beige Cushions;https://www.walmart.com/ip/Angel-Line-Windsor-Glider-and-Ottoman-Espresso-Finish-and-Beige-Cushions/187770536;https://i5.walmartimages.com/asr/060f4393-7740-41db-9c20-5df46a466fa6_1.b0c6b1dc682692a615c8724447400b3e.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;129.99;499;4.479;0076737400003;1488
5LF4669HSV5U;Nature Made Prenatal Multi + DHA Softgels Value Size, 200 Mg, 115 Ct;https://www.walmart.com/ip/Nature-Made-Prenatal-Multi-DHA-Softgels-Value-Size-200-Mg-115-Ct/335973803;https://i5.walmartimages.com/asr/3ee56341-5be9-408f-99d0-3632031d1ff2_1.f7e4ffe1c0644bc193140f3c011b28e4.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;18.98;9;4.5556;0003160403093;299
1LC3CS7XARP0;Aveeno Baby Eczema Therapy Moisturizing Cream with Natural Oatmeal, 7.3 oz;https://www.walmart.com/ip/Aveeno-Baby-Eczema-Therapy-Moisturizing-Cream-with-Natural-Oatmeal-7-3-oz/19758118;https://i5.walmartimages.com/asr/d794d477-9f61-43f6-9043-762357e22db4_1.a2240842a8179f2de3e545964382ac61.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;12.97;839;4.8284;0038137115204;448
1QEWHPDGZNVC;Fisher-Price Laugh & Learn Smart Stages Sis with 75+ Songs & Sounds;https://www.walmart.com/ip/Fisher-Price-Laugh-Learn-Smart-Stages-Sis-with-75-Songs-Sounds/615242765;https://i5.walmartimages.com/asr/647fbe38-33f1-442d-9275-aea084173fa5_1.ab15928a5e3b23acfc58cf501bde45e3.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;13.88;125;4.848;0088796146632;4873
3M45QBSL5UIL;Enfamil Gentlease (Pack of 6) Baby Formula – 12.4 oz Powder Can;https://www.walmart.com/ip/Enfamil-Gentlease-Pack-of-6-Baby-Formula-ndash-12-4-oz-Powder-Can/17284107;https://i5.walmartimages.com/asr/00527165-80dc-416e-8ceb-9144a37822ab_1.d7f1cfadc9c79796239305cab98699f7.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;112.8;3772;4.4653;0030087510107;203
7H61WEHKE4NR;Similac Pro-Sensitive Non-GMO with 2'-FL HMO Infant Formula with Iron for Immune Support, Baby Formula 2 oz Bottle (Pack of 6);https://www.walmart.com/ip/Similac-Pro-Sensitive-Non-GMO-with-2-FL-HMO-Infant-Formula-with-Iron-for-Immune-Support-Baby-Formula-2-oz-Bottle-Pack-of-6/126955568;https://i5.walmartimages.com/asr/8533cfa5-72ca-4baf-9835-b37e1a5fc366_1.dde67945a75fc27e17b7f0039d84cc5b.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.97;266;4.4211;;478
1MCXOKZV7R0E;Parent’s Choice Non-GMO Added Rice Starch Infant Formula with Iron, 32.2 oz;https://www.walmart.com/ip/Parent-s-Choice-Non-GMO-Added-Rice-Starch-Infant-Formula-with-Iron-32-2-oz/49933686;https://i5.walmartimages.com/asr/b37bb79a-2f0c-4bc0-b6e1-562142a5c27e_1.26b98657b07c237a01ffde69487a6095.png?odnWidth=200&odnHeight=200&odnBg=ffffff;19.98;67;4.5224;0068113113077;327
5U8VA0C4AJRC;Philips Avent Soothie Pacifier, 0-3 months, (Colors May Vary), Bear Shape, 2 pack, SCF194/00;https://www.walmart.com/ip/Philips-Avent-Soothie-Pacifier-0-3-months-Colors-May-Vary-Bear-Shape-2-pack-SCF194-00/49443696;https://i5.walmartimages.com/asr/9f2eb6a1-062f-4259-8694-fe7609e94d5d_1.7670d266fe83429d94cf1f63cedf1732.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;3.5;175;4.2343;;764
1P6WEDE73GW1;Johnson's Bedtime Baby Moisture Wash with Soothing Aromas, 27.1 fl. oz;https://www.walmart.com/ip/Johnson-s-Bedtime-Baby-Moisture-Wash-with-Soothing-Aromas-27-1-fl-oz/730628235;https://i5.walmartimages.com/asr/399d7a60-0871-452f-84bb-f4bf80c50582_1.87f6dbd9d19d35c6981d93f67991ae0d.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.92;131;4.5496;;550
42DP55JDTISV;Pedialyte Electrolyte Solution, Hydration Drink, Mixed Fruit, 1 Liter;https://www.walmart.com/ip/Pedialyte-Electrolyte-Solution-Hydration-Drink-Mixed-Fruit-1-Liter/17619771;https://i5.walmartimages.com/asr/69b9eec7-0b16-4ee8-9a7d-dc96b8540fe4_1.4bf501e93879740fcb10ba2bcc0bf32d.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;20.28;9;4.8889;;584
2T33XX1H4ASK;Parent's Choice Vanilla Milk Drink Powder, Toddler Next Stage 3, 24oz;https://www.walmart.com/ip/Parent-s-Choice-Vanilla-Milk-Drink-Powder-Toddler-Next-Stage-3-24oz/49933683;https://i5.walmartimages.com/asr/b11eef2e-6962-465d-ba82-3f48ca039122_1.797ed61c4fa0ec6823712e33d4605ef7.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;45.09;19;4.4737;;192
4908T3725CG0;Evenflo Feeding Classic Clear BPA-Free Plastic Baby Bottle - 8oz, Teal/Green/Blue, 12ct;https://www.walmart.com/ip/Evenflo-Feeding-Classic-Clear-BPA-Free-Plastic-Baby-Bottle-8oz-Teal-Green-Blue-12ct/39444485;https://i5.walmartimages.com/asr/07166434-05b6-4106-b4a2-9cb695157cb2_2.a2d77b4a6a36f8855a871fe5c3a9f47b.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;11.99;23;3.6087;0084940900093;541
6J52RVH3M0UB;Pinkfong Baby Shark Official Song Doll - Baby Shark - By WowWee;https://www.walmart.com/ip/Pinkfong-Baby-Shark-Official-Song-Doll-Baby-Shark-By-WowWee/260364850;https://i5.walmartimages.com/asr/b7529994-bde7-41ed-b51f-a62cde722b01_1.9c7e31428726cda54878946f6a708303.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;16.99;22;4.1818;;624
4OCRSM2SDUOK;Johnson's Baby Oil with Aloe Vera & Vitamin E, 20 fl. oz;https://www.walmart.com/ip/Johnson-s-Baby-Oil-with-Aloe-Vera-Vitamin-E-20-fl-oz/10294056;https://i5.walmartimages.com/asr/2695be9b-4a57-4c74-a911-cacf7a5ba992_1.fa7cbd8b2981d8108d5cbc68240ded31.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;4.92;159;4.1321;0038137003339;415
15SP3P0WG98T;Disney Baby Minnie Mouse Lift & Stroll™ Plus Travel System, Minnie Coral Flowers;https://www.walmart.com/ip/Disney-Baby-Minnie-Mouse-Lift-Stroll-Plus-Travel-System-Minnie-Coral-Flowers/44012326;https://i5.walmartimages.com/asr/588b5114-b116-483a-b5c8-4a31288590ee_1.293a84b72a68a17c6a3f1406746110b0.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;110.67;142;4.1479;0088439259436;774
1IEDBXGSTBUH;Home Dynamix Premium Sakarya Area Rug;https://www.walmart.com/ip/Home-Dynamix-Premium-Sakarya-Area-Rug/35174868;https://i5.walmartimages.com/asr/8932ea50-5ec0-441e-99e9-b30988418c7a_2.0d55fee4d61aca2f6cc6d40ae435408b.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;149.99;181;4.105;0076992401160;32539
5T8ONWN5I1KZ;(2 Pack) Equate Baby Oil, Lavender, 20 Fl Oz;https://www.walmart.com/ip/2-Pack-Equate-Baby-Oil-Lavender-20-Fl-Oz/100500641;https://i5.walmartimages.com/asr/97ebd74d-765d-423b-a8ab-409e2a1b4a66_1.0fa8d372604dac4ea26b705fb75d979d.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;4.94;2;5;;121
1EQ5F9JLCZCI;Enfagrow PREMIUM Toddler Next Step Natural Milk Powder, 24 Oz Can;https://www.walmart.com/ip/Enfagrow-PREMIUM-Toddler-Next-Step-Natural-Milk-Powder-24-Oz-Can/20898404;https://i5.walmartimages.com/asr/354813eb-13a0-4b91-9a0b-41bc9bfbfc17_2.3ecbd4031609093b3a46bfcb449d5394.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;19.34;1255;4.0287;0030087146741;103
21YP44W10BY1;Similac for Spit Up Non-GMO Infant Formula with Iron Baby Formula 1.41 lb Canister;https://www.walmart.com/ip/Similac-for-Spit-Up-Non-GMO-Infant-Formula-with-Iron-Baby-Formula-1-41-lb-Canister/14018038;https://i5.walmartimages.com/asr/40c14243-6068-4671-bddb-5d75c8e7cc80_1.f480c426b8e79c76b34875635878dc92.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;27.97;223;4.4036;0007007453730;403
37G7C2V15TE8;UglyDolls Feature Sounds Ugly Dog, Stuffed Plush Toy that Talks, 9.5 inches tall;https://www.walmart.com/ip/UglyDolls-Feature-Sounds-Ugly-Dog-Stuffed-Plush-Toy-that-Talks-9-5-inches-tall/869415994;https://i5.walmartimages.com/asr/42a251de-e4df-4b3e-8537-970830e4bb79_1.181c0cc3266d1826e035f4dabd9b1ac5.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;12.64;;;;148
5ICVB55QZGY0;Maternity Short Sleeve Tee With Flattering Side Ruching - Available in Plus Sizes;https://www.walmart.com/ip/Maternity-Short-Sleeve-Tee-With-Flattering-Side-Ruching-Available-in-Plus-Sizes/41274500;https://i5.walmartimages.com/asr/7fef4e7b-4f6a-4e8b-9cb7-cb688a3dc527_1.fc696539d9b62f0c2c558423e035b9b5.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.99;0;;0066037527886;104
2EMRA4LYQKNL;Prince Lionheart Ultimate Wipe Warmer;https://www.walmart.com/ip/Prince-Lionheart-Ultimate-Wipe-Warmer/2700598;https://i5.walmartimages.com/asr/76b80434-965e-4bb5-aa1d-0c9d7577b40a_1.5530979e166e3b810869edfac4643783.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;22.99;473;4.1142;0004934500231;591
56Q5XW1LHV3T;Fisher-Price Baby's First Blocks;https://www.walmart.com/ip/Fisher-Price-Baby-s-First-Blocks/127461902;https://i5.walmartimages.com/asr/97181cc4-21db-48b0-ab13-57328b30c34d_1.bf8d948fead1c3065d8be91094461b18.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.88;27;4.5185;0088796153166;778
32NRFME9TARD;Earth's Best Organic Stage 1 Baby Food, My First Fruits Variety Pack (Apples, Bananas, and Pears), 2.5 Ounce Jars, 12 Count;https://www.walmart.com/ip/Earth-s-Best-Organic-Stage-1-Baby-Food-My-First-Fruits-Variety-Pack-Apples-Bananas-and-Pears-2-5-Ounce-Jars-12-Count/22137315;https://i5.walmartimages.com/asr/03b3a6f9-4505-4aac-a100-6f486d58689e_1.e19ea4c5a9aa795f988e1822c13902a7.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.33;26;4.5769;0002392320092;698
294MED9MYFHD;Parent's Choice Premium Nursing Pads, 120 Count;https://www.walmart.com/ip/Parent-s-Choice-Premium-Nursing-Pads-120-Count/42157075;https://i5.walmartimages.com/asr/4cc873b6-c584-40dc-b6f4-d750a6fb57a4_1.0dc3c24e6498d022a483c09f5c552da7.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.97;55;2.5818;0068113109972;87
6BSC02A1DS6A;PharMeDoc Full Body Pregnancy Pillow - U Shaped Body Pillow - Maternity Pillow for Pregnant Women w/ Detachable Extension;https://www.walmart.com/ip/PharMeDoc-Full-Body-Pregnancy-Pillow-U-Shaped-Body-Pillow-Maternity-Pillow-for-Pregnant-Women-w-Detachable-Extension/506998281;https://i5.walmartimages.com/asr/46e5b96f-16bc-4e9a-9d3d-eecbed505a93_1.283e577fe0f5ea92781fdca9ea6afd7b.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;39.95;8;3.875;;188
4B5WT52VIM8V;Baby Dove Rich Moisture Baby Lotion, 20 oz;https://www.walmart.com/ip/Baby-Dove-Rich-Moisture-Baby-Lotion-20-oz/599831932;https://i5.walmartimages.com/asr/cda7a0be-34ae-42ea-9f43-78c267bcee03_1.23b2e914530bb0041c6463e9f1c4083f.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;9.39;232;4.7414;0001111163861;552
